mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.002628469467163086,0.0001456698574788046,0.0006806850433349609,7.283287614869129e-06,1.0,7.0,0.14677992676220697,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 0.14677992676220697, 'kernel': 'poly', 'max_iter': 100000}",0.5256410256410257,0.5128205128205128,0.5584415584415584,0.5194805194805194,0.5324675324675324,0.5297157622739018,0.01572929271867489,1034
0.002861690521240234,8.81160233787541e-05,0.0006523609161376953,4.762822737349681e-05,1.0,7.0,0.28729848333536656,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 0.28729848333536656, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.006066131591796875,0.003940990607790719,0.00109710693359375,6.992627927201069e-05,1.0,7.0,0.28729848333536656,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 0.28729848333536656, 'kernel': 'rbf', 'max_iter': 100000}",0.6794871794871795,0.6794871794871795,0.6753246753246753,0.6363636363636364,0.6493506493506493,0.6640826873385013,0.017800512860245123,81
0.008874034881591797,0.0023427278795487127,0.000679779052734375,1.0179551996355172e-05,1.0,7.0,0.28729848333536656,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 0.28729848333536656, 'kernel': 'poly', 'max_iter': 100000}",0.5897435897435898,0.5897435897435898,0.6623376623376623,0.5714285714285714,0.5714285714285714,0.5968992248062015,0.033627553882736395,277
0.0028447628021240233,7.633244020153026e-05,0.000641632080078125,1.0960410926770821e-05,1.0,7.0,0.5623413251903491,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 0.5623413251903491, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.004289388656616211,0.00018150072178131733,0.003524017333984375,0.004745658027250872,1.0,7.0,0.5623413251903491,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 0.5623413251903491, 'kernel': 'rbf', 'max_iter': 100000}",0.7051282051282052,0.7051282051282052,0.6623376623376623,0.6363636363636364,0.6753246753246753,0.6770025839793282,0.026283469591141948,45
0.06490139961242676,0.003773487311968173,0.0022867679595947265,0.0032412638530635337,1.0,7.0,0.5623413251903491,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 0.5623413251903491, 'kernel': 'poly', 'max_iter': 100000}",0.6153846153846154,0.6410256410256411,0.6493506493506493,0.5584415584415584,0.5844155844155844,0.6098191214470284,0.03416224049476065,256
0.0031491756439208985,0.00031787774692295317,0.0006932258605957031,6.0416340536157174e-05,1.0,7.0,1.1006941712522103,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 1.1006941712522103, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.00589447021484375,0.004138951030741942,0.000974273681640625,9.095723475720577e-06,1.0,7.0,1.1006941712522103,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 1.1006941712522103, 'kernel': 'rbf', 'max_iter': 100000}",0.6923076923076923,0.7051282051282052,0.6753246753246753,0.6493506493506493,0.7142857142857143,0.6873385012919897,0.023001808328377508,9
0.1289137363433838,0.009697247484713813,0.0006474494934082031,1.1669950155998022e-05,1.0,7.0,1.1006941712522103,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 1.1006941712522103, 'kernel': 'poly', 'max_iter': 100000}",0.48717948717948717,0.5641025641025641,0.4805194805194805,0.5194805194805194,0.4805194805194805,0.5064599483204134,0.032343672933009826,1420
0.002852010726928711,6.862188709232239e-05,0.0006358146667480469,1.592264874530056e-05,1.0,7.0,2.1544346900318843,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 2.1544346900318843, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.003949356079101562,7.617126973344202e-05,0.0009950160980224609,9.354519374670315e-06,1.0,7.0,2.1544346900318843,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 2.1544346900318843, 'kernel': 'rbf', 'max_iter': 100000}",0.6666666666666666,0.7051282051282052,0.6623376623376623,0.6493506493506493,0.7012987012987013,0.6770025839793282,0.022211344670809447,45
0.1408928871154785,0.0076205658264419576,0.0006111621856689453,1.2048609746501292e-05,1.0,7.0,2.1544346900318843,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 2.1544346900318843, 'kernel': 'poly', 'max_iter': 100000}",0.5512820512820513,0.5384615384615384,0.5454545454545454,0.4805194805194805,0.4805194805194805,0.5193798449612403,0.031854662315022236,1051
0.002952098846435547,0.00014163532566218313,0.0006652355194091796,6.570625717662265e-05,1.0,7.0,4.216965034285822,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 4.216965034285822, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005101585388183593,0.002022748112616419,0.0010435104370117188,2.3468624778055463e-05,1.0,7.0,4.216965034285822,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 4.216965034285822, 'kernel': 'rbf', 'max_iter': 100000}",0.6153846153846154,0.6794871794871795,0.7012987012987013,0.6493506493506493,0.6623376623376623,0.661498708010336,0.02895670462852429,97
0.13517913818359376,0.007480030694549201,0.0006020545959472656,1.3274927247089625e-05,1.0,7.0,4.216965034285822,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 4.216965034285822, 'kernel': 'poly', 'max_iter': 100000}",0.5,0.5256410256410257,0.4025974025974026,0.4805194805194805,0.4935064935064935,0.4806201550387597,0.04157494484559316,1642
0.003024005889892578,0.0001568359094345975,0.0006717205047607422,2.9776027523434372e-05,1.0,7.0,8.25404185268019,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 8.25404185268019, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.00429534912109375,9.94503310529047e-05,0.0010540485382080078,8.048525339077763e-06,1.0,7.0,8.25404185268019,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 8.25404185268019, 'kernel': 'rbf', 'max_iter': 100000}",0.5641025641025641,0.6153846153846154,0.6753246753246753,0.5974025974025974,0.6493506493506493,0.6201550387596899,0.03893611416159503,222
0.13549680709838868,0.007032723058633907,0.0006274700164794922,4.505124564377705e-05,1.0,7.0,8.25404185268019,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 8.25404185268019, 'kernel': 'poly', 'max_iter': 100000}",0.5512820512820513,0.48717948717948717,0.4805194805194805,0.5064935064935064,0.38961038961038963,0.48320413436692505,0.052816165310644446,1616
0.002832317352294922,6.937736493825398e-05,0.000630331039428711,6.856182149063267e-06,1.0,7.0,16.155980984398745,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 16.155980984398745, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005869436264038086,0.0028131097659587663,0.0010787487030029298,3.1543417756159264e-06,1.0,7.0,16.155980984398745,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 16.155980984398745, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5384615384615384,0.6493506493506493,0.5714285714285714,0.6753246753246753,0.5891472868217055,0.06287464375411417,299
0.13284697532653808,0.006253577238018225,0.0005873203277587891,9.551751724597499e-06,1.0,7.0,16.155980984398745,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 16.155980984398745, 'kernel': 'poly', 'max_iter': 100000}",0.5128205128205128,0.4358974358974359,0.4675324675324675,0.44155844155844154,0.44155844155844154,0.4599483204134367,0.028740807175816493,1733
0.003460407257080078,0.0011924707004773917,0.0006395816802978515,2.342265669239843e-05,1.0,7.0,31.622776601683793,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 31.622776601683793, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.004547643661499024,6.281293913948473e-05,0.001123332977294922,2.4141149723015983e-05,1.0,7.0,31.622776601683793,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 31.622776601683793, 'kernel': 'rbf', 'max_iter': 100000}",0.5256410256410257,0.5641025641025641,0.6233766233766234,0.5324675324675324,0.6363636363636364,0.5762273901808785,0.045697347146606226,355
0.13433198928833007,0.002596742809343346,0.0006231784820556641,5.343968301876863e-05,1.0,7.0,31.622776601683793,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 31.622776601683793, 'kernel': 'poly', 'max_iter': 100000}",0.47435897435897434,0.47435897435897434,0.42857142857142855,0.4805194805194805,0.44155844155844154,0.4599483204134367,0.020762468875148,1733
0.003060722351074219,0.00046832661931326807,0.0006562232971191406,4.60071507973393e-05,1.0,7.0,61.8965818891261,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 61.8965818891261, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.004952669143676758,0.00017760484729347043,0.0012425899505615235,4.463725588402652e-05,1.0,7.0,61.8965818891261,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 61.8965818891261, 'kernel': 'rbf', 'max_iter': 100000}",0.5384615384615384,0.5897435897435898,0.5064935064935064,0.5454545454545454,0.6233766233766234,0.5607235142118863,0.04101435886542809,986
0.13842124938964845,0.005087491511113133,0.000601959228515625,1.7040775095504587e-05,1.0,7.0,61.8965818891261,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 61.8965818891261, 'kernel': 'poly', 'max_iter': 100000}",0.47435897435897434,0.47435897435897434,0.45454545454545453,0.4935064935064935,0.4805194805194805,0.4754521963824289,0.01254639037784285,1671
0.0031004428863525392,0.00026302233046392154,0.0006862640380859375,7.185045211147959e-05,1.0,7.0,121.15276586285901,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 121.15276586285901, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005414342880249024,0.00017446314999342637,0.0013501644134521484,1.041973752184494e-05,1.0,7.0,121.15276586285901,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 121.15276586285901, 'kernel': 'rbf', 'max_iter': 100000}",0.47435897435897434,0.5256410256410257,0.5324675324675324,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.020242246957857216,1149
0.13548870086669923,0.00922853935497014,0.0006472110748291015,5.3570399939329705e-05,1.0,7.0,121.15276586285901,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 121.15276586285901, 'kernel': 'poly', 'max_iter': 100000}",0.48717948717948717,0.47435897435897434,0.5064935064935064,0.5194805194805194,0.45454545454545453,0.4883720930232558,0.022921922541230974,1580
0.0034880638122558594,0.001283302480905642,0.0006280422210693359,5.678968403228533e-06,1.0,7.0,237.13737056616552,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 237.13737056616552, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005791854858398437,7.346007229154465e-05,0.001385068893432617,8.626141027455564e-06,1.0,7.0,237.13737056616552,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 237.13737056616552, 'kernel': 'rbf', 'max_iter': 100000}",0.47435897435897434,0.5,0.5064935064935064,0.5194805194805194,0.5194805194805194,0.5038759689922481,0.0166400104261352,1450
0.13359179496765136,0.008383446550827256,0.0006232738494873046,5.969163269125524e-05,1.0,7.0,237.13737056616552,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 237.13737056616552, 'kernel': 'poly', 'max_iter': 100000}",0.47435897435897434,0.44871794871794873,0.42857142857142855,0.44155844155844154,0.45454545454545453,0.4496124031007752,0.015146756827922988,1764
0.0028992652893066405,0.00015492318189012206,0.0006299972534179688,1.120476008813821e-05,1.0,7.0,464.1588833612782,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 464.1588833612782, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005746316909790039,0.00025855284755311255,0.0013824939727783204,0.00011439735855166734,1.0,7.0,464.1588833612782,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 464.1588833612782, 'kernel': 'rbf', 'max_iter': 100000}",0.48717948717948717,0.5256410256410257,0.5064935064935064,0.5194805194805194,0.5064935064935064,0.5090439276485789,0.0132714750203811,1149
0.1365187644958496,0.008139662925972395,0.0006123542785644531,5.9537200917664385e-05,1.0,7.0,464.1588833612782,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 464.1588833612782, 'kernel': 'poly', 'max_iter': 100000}",0.5384615384615384,0.5,0.5064935064935064,0.45454545454545453,0.5324675324675324,0.5064599483204134,0.029759641700372687,1420
0.0028482913970947266,7.22332909556705e-05,0.0006367206573486328,8.101461914583278e-06,1.0,7.0,908.517575651688,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 908.517575651688, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005385589599609375,9.991967628512538e-05,0.001257467269897461,1.2861704546131086e-05,1.0,7.0,908.517575651688,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 908.517575651688, 'kernel': 'rbf', 'max_iter': 100000}",0.5,0.5256410256410257,0.5064935064935064,0.5194805194805194,0.5064935064935064,0.5116279069767442,0.009465121011631465,1089
0.1771718978881836,0.037741234038763186,0.0010523796081542969,0.0004416564502901345,1.0,7.0,908.517575651688,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 908.517575651688, 'kernel': 'poly', 'max_iter': 100000}",0.5512820512820513,0.46153846153846156,0.4935064935064935,0.42857142857142855,0.42857142857142855,0.4728682170542636,0.04615976464634277,1687
0.0028460025787353516,5.8618784811426276e-05,0.0006345272064208985,1.3357910223565317e-05,1.0,7.0,1778.2794100389228,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 1778.2794100389228, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.005058193206787109,0.0001006479562907389,0.001831197738647461,0.0012056560043813298,1.0,7.0,1778.2794100389228,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 1778.2794100389228, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.1338956832885742,0.009172022734044948,0.0006264209747314453,6.859524195897493e-05,1.0,7.0,1778.2794100389228,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 1778.2794100389228, 'kernel': 'poly', 'max_iter': 100000}",0.44871794871794873,0.5256410256410257,0.5194805194805194,0.42857142857142855,0.4675324675324675,0.4780361757105943,0.03847763547872647,1651
0.00298614501953125,0.00020607991752312143,0.0006443977355957032,3.2985759716058024e-05,1.0,7.0,3480.700588428413,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 3480.700588428413, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.004952096939086914,0.00010411492301765078,0.001196146011352539,1.2977506748247215e-05,1.0,7.0,3480.700588428413,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 3480.700588428413, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.13679308891296388,0.006108944215464462,0.0006481170654296875,9.92970992347887e-05,1.0,7.0,3480.700588428413,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 3480.700588428413, 'kernel': 'poly', 'max_iter': 100000}",0.5128205128205128,0.5256410256410257,0.44155844155844154,0.45454545454545453,0.44155844155844154,0.4754521963824289,0.03651354089560932,1671
0.002850341796875,7.184583173359278e-05,0.0006291866302490234,5.911627010868054e-06,1.0,7.0,6812.920690579622,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 6812.920690579622, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.006164026260375976,0.002957256449466213,0.0011938095092773437,9.388244327285824e-06,1.0,7.0,6812.920690579622,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 6812.920690579622, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.1398294448852539,0.00886087232436992,0.0005952358245849609,1.3109640205609054e-05,1.0,7.0,6812.920690579622,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 6812.920690579622, 'kernel': 'poly', 'max_iter': 100000}",0.4230769230769231,0.5256410256410257,0.45454545454545453,0.5064935064935064,0.5974025974025974,0.5012919896640827,0.06025423443246898,1483
0.005362939834594726,0.0008967830352879812,0.00113525390625,0.00025159704342358986,1.0,7.0,13335.21432163324,linear,100000.0,"{'C': 1, 'degree': 7, 'gamma': 13335.21432163324, 'kernel': 'linear', 'max_iter': 100000}",0.6410256410256411,0.5769230769230769,0.4935064935064935,0.5194805194805194,0.5974025974025974,0.5658914728682171,0.05320660738018859,375
0.004852008819580078,0.00012089269314403129,0.0012118816375732422,8.102963293555993e-05,1.0,7.0,13335.21432163324,rbf,100000.0,"{'C': 1, 'degree': 7, 'gamma': 13335.21432163324, 'kernel': 'rbf', 'max_iter': 100000}",0.5128205128205128,0.5128205128205128,0.5064935064935064,0.5064935064935064,0.5064935064935064,0.5090439276485789,0.0031035274634571785,1149
0.019591379165649413,0.0020379401459984948,0.0005962848663330078,1.410825699663163e-05,1.0,7.0,13335.21432163324,poly,100000.0,"{'C': 1, 'degree': 7, 'gamma': 13335.21432163324, 'kernel': 'poly', 'max_iter': 100000}",0.5641025641025641,0.47435897435897434,0.4935064935064935,0.36363636363636365,0.5194805194805194,0.48320413436692505,0.06680039802960527,1616
